"id","category","name","brand","retail_price","department","sku","distribution_center_id"
1059,"Sweaters","American Apparel Unisex Piqu̩ Raglan Pullover","American Apparel",32,"Women","4A08142C38DBE374195D41C04562D9F8",8
1059,"Sweaters","American Apparel Unisex Piqu̩ Raglan Pullover","American Apparel",32,"Women","4A08142C38DBE374195D41C04562D9F8",8
1060,"Sweaters","Collections Etc - Flutter Draped Front Cardigan","Samanthas Style Shoppe",1.38461396635665,"Women","299A23A2291E2126B91D54F3601EC162",6
1064,"Sweaters","Parkhurst Women's Desmona Fur Trim Cape","Parkhurst",98,"Women","2290A7385ED77CC5592DC2153229F082",2
1064,"Sweaters","Parkhurst Women's Desmona Fur Trim Cape","Parkhurst",98,"Women","2290A7385ED77CC5592DC2153229F082",2
1074,"Sweaters","Eddie Bauer Medina Cardigan","Eddie Bauer",252.220502879589,"Women","708F3CF8100D5E71834B1DB77DFA15D6",2
1074,"Sweaters","Eddie Bauer Medina Cardigan","Eddie Bauer",252.220502879589,"Women","708F3CF8100D5E71834B1DB77DFA15D6",2
1077,"Sweaters","Sutton Studio Women's Cashmere Crewneck Sweater","Sutton Studio",57.0961985223397,"Women","062DDB6C727310E76B6200B7C71F63B5",3
1077,"Sweaters","Sutton Studio Women's Cashmere Crewneck Sweater","Sutton Studio",57.0961985223397,"Women","062DDB6C727310E76B6200B7C71F63B5",3
1085,"Sweaters","BCBGMAXAZRIA Women's Emmy Sweater Top","BCBGMAXAZRIA",5.94957521781437,"Women","4F16C818875D9FCB6867C7BDC89BE7EB",3
1085,"Sweaters","BCBGMAXAZRIA Women's Emmy Sweater Top","BCBGMAXAZRIA",5.94957521781437,"Women","4F16C818875D9FCB6867C7BDC89BE7EB",3
1093,"Sweaters","Design History Women's 100% Cashmere Color-Block Cowl-Neck Sweater","Design History",148.5,"Women","68B1FBE7F16E4AE3024973F12F3CB313",5
1093,"Sweaters","Design History Women's 100% Cashmere Color-Block Cowl-Neck Sweater","Design History",148.5,"Women","68B1FBE7F16E4AE3024973F12F3CB313",5
1107,"Sweaters","Abercrombie & Fitch Womens Alpaca Cable Knit Sweater","Abercrombie & Fitch",135,"Women","E58CC5CA94270ACACEED13BC82DFEDF7",5
1107,"Sweaters","Abercrombie & Fitch Womens Alpaca Cable Knit Sweater","Abercrombie & Fitch",135,"Women","E58CC5CA94270ACACEED13BC82DFEDF7",5
1111,"Sweaters","Sag Harbor Women's Mock Short Sleeve Cashmerlon Sweater","Sag Harbor",25,"Women","B59C67BF196A4758191E42F76670CEBA",1
1118,"Sweaters","Tommy Hilfiger Women Shawl Collar V-Neck Cardigan Sweater","Tommy Hilfiger",231.311808462065,"Women","C60D060B946D6DD6145DCBAD5C4CCF6F",1
1127,"Sweaters","Vince Camuto Women's High Low Lurex Sweater","Vince Camuto",149,"Women","678A1491514B7F1006D605E9161946B1",1
1127,"Sweaters","Vince Camuto Women's High Low Lurex Sweater","Vince Camuto",149,"Women","678A1491514B7F1006D605E9161946B1",1
1141,"Sweaters","Kenneth Cole Women's Salt And Pepper Sequin Sweater","Kenneth Cole",89.5,"Women","F7F580E11D00A75814D2DED41FE8E8FE",6
1141,"Sweaters","Kenneth Cole Women's Salt And Pepper Sequin Sweater","Kenneth Cole",89.5,"Women","F7F580E11D00A75814D2DED41FE8E8FE",6
1156,"Sweaters","Tommy Hilfiger Women Striped Pima Cotton V-neck Sweater Pullover","Tommy Hilfiger",153.099707092556,"Women","E22312179BF43E61576081A2F250F845",1
1198,"Sweaters","Curve Appeal Dolman Cap Sleeve Lurex Knit Sweater","Curve Appeal",70.5084988982379,"Women","C54E7837E0CD0CED286CB5995327D1AB",8
1198,"Sweaters","Curve Appeal Dolman Cap Sleeve Lurex Knit Sweater","Curve Appeal",70.5084988982379,"Women","C54E7837E0CD0CED286CB5995327D1AB",8
1205,"Sweaters","Plus Size Cropped Floral Lace Bolero Shrug","eVogues Apparel",118.702498819716,"Women","B571ECEA16A9824023EE1AF16897A582",5
1205,"Sweaters","Plus Size Cropped Floral Lace Bolero Shrug","eVogues Apparel",118.702498819716,"Women","B571ECEA16A9824023EE1AF16897A582",5
1216,"Sweaters","Calvin Klein Jeans Women's Drapy Turtleneck Top","Calvin Klein Jeans",49.5,"Women","3948EAD63A9F2944218DE038D8934305",8
1226,"Sweaters","Sag Harbor Women's Cowl Neck Kimono Sleeve Cashmerlon Sweater","Sag Harbor",122.333401099441,"Women","3210DDBEAA16948A702B6049B8D9A202",1
1238,"Sweaters","Sag Harbor Women's Plus-Size Long Sleeve Cashmerlon Cardigan","Sag Harbor",155.131199638295,"Women","D38901788C533E8286CB6400B40B386D",1
1244,"Sweaters","BB Dakota Juniors Maya Cardigan Sweater","BB Dakota",95,"Women","2C89109D42178DE8A367C0228F169BF8",8
1264,"Sweaters","Women's zipper detailed long sleeve sweater with ribbed hem","Tops and Bottoms HS",10.0934098700398,"Women","6C8DBA7D0DF1C4A79DD07646BE9A26C8",2
1264,"Sweaters","Women's zipper detailed long sleeve sweater with ribbed hem","Tops and Bottoms HS",10.0934098700398,"Women","6C8DBA7D0DF1C4A79DD07646BE9A26C8",2
1281,"Sweaters","Black Fashion Short Sleeve Cute Shrug Top SC31001","Shaper Corset",15.0457007113128,"Women","D94E18A8ADB4CC0F623F7A83B1AC75B4",3
1281,"Sweaters","Black Fashion Short Sleeve Cute Shrug Top SC31001","Shaper Corset",15.0457007113128,"Women","D94E18A8ADB4CC0F623F7A83B1AC75B4",3
1282,"Sweaters","Plus Size Cotton Cropped Bolero Shrug","eVogues Apparel",0.97151398428908,"Women","1CECC7A77928CA8133FA24680A88D2F9",5
1310,"Sweaters","Parkhurst Women's Eiffel Tower A-Line","Parkhurst",98,"Women","535AB76633D94208236A2E829EA6D888",2
1310,"Sweaters","Parkhurst Women's Eiffel Tower A-Line","Parkhurst",98,"Women","535AB76633D94208236A2E829EA6D888",2
1312,"Sweaters","Women's Amithi Zip-Front Alpaca Wool Sweater","Overland Sheepskin Co",165,"Women","F29B38F160F87AE86DF31CEE1982066F",1
1315,"Sweaters","Magaschoni Women's 100% Cashmere Waterfall Cardigan","Magaschoni",348,"Women","DFD7468AC613286CDBB40872C8EF3B06",1
1315,"Sweaters","Magaschoni Women's 100% Cashmere Waterfall Cardigan","Magaschoni",348,"Women","DFD7468AC613286CDBB40872C8EF3B06",1
1361,"Sweaters","Minnie Rose Women's 100% Cashmere Fringe Ruana","Minnie Rose",64.3990867845675,"Women","CF9A242B70F45317FFD281241FA66502",10
1363,"Sweaters","Calvin Klein Jeans Women's Petite Jaden Jersey V-Neck Sweater","Calvin Klein Jeans",195.079499655768,"Women","9683CC5F89562EA48E72BB321D9F03FB",8
1363,"Sweaters","Calvin Klein Jeans Women's Petite Jaden Jersey V-Neck Sweater","Calvin Klein Jeans",195.079499655768,"Women","9683CC5F89562EA48E72BB321D9F03FB",8
1383,"Sweaters","Collections Etc - Long Sleeve Cotton Knit Draped Cardigan","Samanthas Style Shoppe",110.86679675223,"Women","CD0DCE8FCA267BF1FB86CF43E18D5598",6
1383,"Sweaters","Collections Etc - Long Sleeve Cotton Knit Draped Cardigan","Samanthas Style Shoppe",110.86679675223,"Women","CD0DCE8FCA267BF1FB86CF43E18D5598",6
1396,"Sweaters","Patty Women Stunning Shawl Ridded Collar Long Sleeve Light Knit Cardigan Jumper","Patty",183.508197446095,"Women","0966289037AD9846C5E994BE2A91BAFA",1
1396,"Sweaters","Patty Women Stunning Shawl Ridded Collar Long Sleeve Light Knit Cardigan Jumper","Patty",183.508197446095,"Women","0966289037AD9846C5E994BE2A91BAFA",1
1401,"Sweaters","Women's Port Authority Fine-Gauge Crewneck Cardigan Sweater","Port Authority",70,"Women","9701A1C165DD9420816BFEC5EDD6C2B1",6
1401,"Sweaters","Women's Port Authority Fine-Gauge Crewneck Cardigan Sweater","Port Authority",70,"Women","9701A1C165DD9420816BFEC5EDD6C2B1",6
1405,"Sweaters","Quilted Microfiber Vest / Regular","Orvis",79,"Women","3DE2334A314A7A72721F1F74A6CB4CEE",8
1420,"Sweaters","Sutton Studio Womens Wave No Close Front Long Cardigan","Sutton Studio",43.4956490297656,"Women","90DB9DA4FC5414AB55A9FE495D555C06",3
1434,"Sweaters","Sutton Studio Women's Cashmere Cable Knit Polo Sweater Petite","Sutton Studio",61.9376103209027,"Women","7895FC13088EE37F511913BAC71FA66F",3
1434,"Sweaters","Sutton Studio Women's Cashmere Cable Knit Polo Sweater Petite","Sutton Studio",61.9376103209027,"Women","7895FC13088EE37F511913BAC71FA66F",3
1445,"Sweaters","Mode Womens Knitted Short Grandad Cardigan","VIP BOUTIQUE",0.94996799017784,"Women","B265CE60FE4C5384E622B09EB829B8DF",5
1445,"Sweaters","Mode Womens Knitted Short Grandad Cardigan","VIP BOUTIQUE",0.94996799017784,"Women","B265CE60FE4C5384E622B09EB829B8DF",5
1447,"Sweaters","Sutton Studio Women's Cashmere Ribbed Turtleneck Plus","Sutton Studio",61.0356422302244,"Women","C930EECD01935FEEF55942CC445F708F",3
1447,"Sweaters","Sutton Studio Women's Cashmere Ribbed Turtleneck Plus","Sutton Studio",61.0356422302244,"Women","C930EECD01935FEEF55942CC445F708F",3
1453,"Sweaters","Kensie Women's Drapey Cardigan","Kensie",202.095004915744,"Women","536A76F94CF7535158F66CFBD4B113B6",2
1453,"Sweaters","Kensie Women's Drapey Cardigan","Kensie",202.095004915744,"Women","536A76F94CF7535158F66CFBD4B113B6",2
1454,"Sweaters","Coupe Collection Women's Lisa Sweater","Coupe Collection",184.615201483774,"Women","3BBFDDE8842A5C44A0323518EEC97CBE",10
1456,"Sweaters","Jones New York Women's Petite Long Sleeve Slit Neck Sweater with Hotfix","Jones New York",89,"Women","5E76BEF6E019B2541FF53DB39F407A98",3
1456,"Sweaters","Jones New York Women's Petite Long Sleeve Slit Neck Sweater with Hotfix","Jones New York",89,"Women","5E76BEF6E019B2541FF53DB39F407A98",3
1486,"Sweaters","Whisper-soft Turtleneck","Orvis",59,"Women","86DF7DCFD896FCAF2674F757A2463EBA",8
1486,"Sweaters","Whisper-soft Turtleneck","Orvis",59,"Women","86DF7DCFD896FCAF2674F757A2463EBA",8
1488,"Sweaters","LookbookStore Women Coloured Zip Mouth Smile Shoulder 3D Ear Cat Front Jumper Sheatshirt Top","LookbookStore",108.956398707894,"Women","8A146F1A3DA4700CBF03CDC55E2DAAE6",5
1491,"Sweaters","Sutton Studio Women's Anorak Cardigan","Sutton Studio",56.6756422419963,"Women","226D1F15ECD35F784D2A20C3ECF56D7F",3
1504,"Sweaters","Irish Made Lined Shetland Wool Zipper Cardigan","CARRAIG DONN KNITWEAR",40.0799488298624,"Women","49B8B4F95F02E055801DA3B4F58E28B7",10
1504,"Sweaters","Irish Made Lined Shetland Wool Zipper Cardigan","CARRAIG DONN KNITWEAR",40.0799488298624,"Women","49B8B4F95F02E055801DA3B4F58E28B7",10
1511,"Sweaters","Ed Garments Women's Full Zip Cardigan Hoodie. 065","Ed Garments",21.0985107163894,"Women","EBB71045453F38676C40DEB9864F811D",7
1511,"Sweaters","Ed Garments Women's Full Zip Cardigan Hoodie. 065","Ed Garments",21.0985107163894,"Women","EBB71045453F38676C40DEB9864F811D",7
1526,"Fashion Hoodies & Sweatshirts","Roxy Women's BLUE STREAM Full-Zip Hoodie Blue","Roxy",280.644007111661,"Women","E60E81C4CBE5171CD654662D9887AEC2",2
1532,"Fashion Hoodies & Sweatshirts","Port Authority Ladies Modern Stretch Cotton Full-Zip Jacket. L519","Port Authority",35.6948988948784,"Women","08040837089CDF46631A10ACA5258E16",6
1532,"Fashion Hoodies & Sweatshirts","Port Authority Ladies Modern Stretch Cotton Full-Zip Jacket. L519","Port Authority",35.6948988948784,"Women","08040837089CDF46631A10ACA5258E16",6
1542,"Fashion Hoodies & Sweatshirts","Bella Ladies 8.2 oz. Triblend Slouchy Wide Neck Fleece - SOLID WHITE TRBLND - S","Bella",260.124391861087,"Women","D010396CA8ABF6EAD8CACC2C2F2F26C7",4
1542,"Fashion Hoodies & Sweatshirts","Bella Ladies 8.2 oz. Triblend Slouchy Wide Neck Fleece - SOLID WHITE TRBLND - S","Bella",260.124391861087,"Women","D010396CA8ABF6EAD8CACC2C2F2F26C7",4
1543,"Fashion Hoodies & Sweatshirts","The Big Bang Theory Girl Cutie Kitty Hoodie","The Big Bang Theory",205.705503051511,"Women","819C9FBFB075D62A16393B9FE4FCBAA5",3
1543,"Fashion Hoodies & Sweatshirts","The Big Bang Theory Girl Cutie Kitty Hoodie","The Big Bang Theory",205.705503051511,"Women","819C9FBFB075D62A16393B9FE4FCBAA5",3
1545,"Fashion Hoodies & Sweatshirts","DC Juniors Jasper Fleece Hoody","DC",66,"Women","89AE0FE22C47D374BC9350EF99E01685",4
1572,"Fashion Hoodies & Sweatshirts","Fox Racing Women's Drift Pullover Hoodie - Large/Crystal Blue","Fox",54.5,"Women","452BF208BF901322968557227B8F6EFE",6
1572,"Fashion Hoodies & Sweatshirts","Fox Racing Women's Drift Pullover Hoodie - Large/Crystal Blue","Fox",54.5,"Women","452BF208BF901322968557227B8F6EFE",6
1573,"Fashion Hoodies & Sweatshirts","2012 HOT Selling Leopard Hoodie TOP Fleece Jackets Womens Zip Coat Sweatshirt","Xfy",84.7328990511436,"Women","A1AFC58C6CA9540D057299EC3016D726",5
1573,"Fashion Hoodies & Sweatshirts","2012 HOT Selling Leopard Hoodie TOP Fleece Jackets Womens Zip Coat Sweatshirt","Xfy",84.7328990511436,"Women","A1AFC58C6CA9540D057299EC3016D726",5
1587,"Fashion Hoodies & Sweatshirts","Allegra K Women Double Zip up Hooded Long Sleeve Winter Sports Coat Dark Gray S","Allegra K",73.7010016212016,"Women","49AF6C4E558A7569D80EEE2E035E2BD7",9
1588,"Fashion Hoodies & Sweatshirts","Woolrich Women's Rohana Hoodie","Woolrich",116.027797641207,"Women","894B77F805BD94D292574C38C5D628D5",8
1588,"Fashion Hoodies & Sweatshirts","Woolrich Women's Rohana Hoodie","Woolrich",116.027797641207,"Women","894B77F805BD94D292574C38C5D628D5",8
1600,"Fashion Hoodies & Sweatshirts","Hoodie Buddie Built-In MP3 Headphones Earbuds Pullover Zip Pocket Heather Charcoal Sweatshirt Teen Unisex","HoodieBuddie",27.75,"Women","9E984C108157CEA74C894B5CF34EFC44",8
1600,"Fashion Hoodies & Sweatshirts","Hoodie Buddie Built-In MP3 Headphones Earbuds Pullover Zip Pocket Heather Charcoal Sweatshirt Teen Unisex","HoodieBuddie",27.75,"Women","9E984C108157CEA74C894B5CF34EFC44",8
1604,"Fashion Hoodies & Sweatshirts","Juicy Couture Velour Bling Hoodie","Juicy Couture",118,"Women","A368B0DE8B91CFB3F91892FBF1EBD4B2",6
1605,"Fashion Hoodies & Sweatshirts","Hurley Juniors One and Only Slim Fleece Zip Hoodie","Hurley",54,"Women","F18A6D1CDE4B205199DE8729A6637B42",1
1608,"Fashion Hoodies & Sweatshirts","Paul Frank 94 Julius Hoodie Buddie Junior","Paul Frank",55,"Women","FAAFDA66202D234463057972460C04F5",1
1608,"Fashion Hoodies & Sweatshirts","Paul Frank 94 Julius Hoodie Buddie Junior","Paul Frank",55,"Women","FAAFDA66202D234463057972460C04F5",1
1624,"Fashion Hoodies & Sweatshirts","FULL TILT Love Lace Womens Sweatshirt","Full Tilt",124.700098816917,"Women","9327969053C0068DD9E07C529866B94D",5
1624,"Fashion Hoodies & Sweatshirts","FULL TILT Love Lace Womens Sweatshirt","Full Tilt",124.700098816917,"Women","9327969053C0068DD9E07C529866B94D",5
1629,"Fashion Hoodies & Sweatshirts","Carhartt Women's Hooded Knit Jacket",NA,23.5723504893012,"Women","5C50B4DF4B176845CD235B6A510C6903",3
1630,"Fashion Hoodies & Sweatshirts","Roxy Juniors Getaway Zip Up","Roxy",69.5,"Women","46031B3D04DC90994CA317A7C55C4289",2
1630,"Fashion Hoodies & Sweatshirts","Roxy Juniors Getaway Zip Up","Roxy",69.5,"Women","46031B3D04DC90994CA317A7C55C4289",2
1642,"Fashion Hoodies & Sweatshirts","ililily Double-layer Cotton Hooded Sweatshirt Solid Color Hoodie (hoodies-010)","ililily",11.9702098974408,"Women","81C650CAAC28CDEFCE4DE5DDC18BEFA0",6
1642,"Fashion Hoodies & Sweatshirts","ililily Double-layer Cotton Hooded Sweatshirt Solid Color Hoodie (hoodies-010)","ililily",11.9702098974408,"Women","81C650CAAC28CDEFCE4DE5DDC18BEFA0",6
1653,"Fashion Hoodies & Sweatshirts","District Threads Junior Ladies Vintage French Terry FullZip Hoodie. DT233","District Threads",31.1348108344735,"Women","B147A61C1D07C1C999560F62ADD6DBC7",8
1653,"Fashion Hoodies & Sweatshirts","District Threads Junior Ladies Vintage French Terry FullZip Hoodie. DT233","District Threads",31.1348108344735,"Women","B147A61C1D07C1C999560F62ADD6DBC7",8
1671,"Fashion Hoodies & Sweatshirts","Fox Juniors Good Things Sherpa Sweater","Fox",69.5,"Women","647C722BF90A49140184672E0D3723E3",6
1677,"Fashion Hoodies & Sweatshirts","Next Level 6521 - Ladies' Poly/Cotton Long-Sleeve Burnout Hooded Tee Hoody","Next Level",143.652098988564,"Women","08E6BEA8E90BA87AF3C9554D94DB6579",6
1677,"Fashion Hoodies & Sweatshirts","Next Level 6521 - Ladies' Poly/Cotton Long-Sleeve Burnout Hooded Tee Hoody","Next Level",143.652098988564,"Women","08E6BEA8E90BA87AF3C9554D94DB6579",6
1683,"Fashion Hoodies & Sweatshirts","Metal Mulisha Juniors Heaven Sent Hoodie","Metal Mulisha",44,"Women","FDDD7938A71DB5F81FCC621673AB67B7",7
1721,"Fashion Hoodies & Sweatshirts","Adult Unisex Live Love Volley Full Zip Hooded Sweatshirt","Activewear Apparel",20.1971908329962,"Women","28DC6B0E1B33769B4B94685E4F4D1E5C",1
1769,"Fashion Hoodies & Sweatshirts","Seven7 Women's Basic Zip Up Hoodie","Seven7",59,"Women","7EB7EABBE9BD03C2FC99881D04DA9CBD",1
1769,"Fashion Hoodies & Sweatshirts","Seven7 Women's Basic Zip Up Hoodie","Seven7",59,"Women","7EB7EABBE9BD03C2FC99881D04DA9CBD",1
1776,"Fashion Hoodies & Sweatshirts","Nike Women's USA Olympic London Hoodie Sweatshirt-Dark Navy/White","Nike",30.6497798742291,"Women","7DD0240CD412EFDE8BC165E864D3644F",7
1778,"Fashion Hoodies & Sweatshirts","Ed Hardy Zip-Up Specialty Tunic Hoodie-Olive","Ed Hardy",34,"Women","6709E8D64A5F47269ED5CEA9F625F7AB",5
1778,"Fashion Hoodies & Sweatshirts","Ed Hardy Zip-Up Specialty Tunic Hoodie-Olive","Ed Hardy",34,"Women","6709E8D64A5F47269ED5CEA9F625F7AB",5
1781,"Fashion Hoodies & Sweatshirts","Next Level Apparel women's Unique Design Burnout Hoodie. 6521","Next Level",89.6327990650551,"Women","8B6A80C3CF2CBD5F967063618DC54F39",6
1781,"Fashion Hoodies & Sweatshirts","Next Level Apparel women's Unique Design Burnout Hoodie. 6521","Next Level",89.6327990650551,"Women","8B6A80C3CF2CBD5F967063618DC54F39",6
1794,"Fashion Hoodies & Sweatshirts","tokidoki X Marvel Women Captain Kitty Hoodie","Tokidoki",65,"Women","59E0B2658E9F2E77F8D4D83F8D07CA84",6
1797,"Fashion Hoodies & Sweatshirts","Let's Ride Hoodie Sweatshirt","Activewear Apparel",1.62016207037504,"Women","8D9FC2308C8F28D2A7D2F6F48801C705",1
1801,"Fashion Hoodies & Sweatshirts","Gold Clear Fleur De Lis Wing Rhinestones Black Hoodie","stonepowerss",26.617800346785,"Women","CD14821DAB219EA06E2FD1A2DF2E3582",9
1801,"Fashion Hoodies & Sweatshirts","Gold Clear Fleur De Lis Wing Rhinestones Black Hoodie","stonepowerss",26.617800346785,"Women","CD14821DAB219EA06E2FD1A2DF2E3582",9
1805,"Fashion Hoodies & Sweatshirts","Life is good. Womens Softwash Zippity - LIG - True Blue - L","Life Is Good",62,"Women","7FFD85D93A3E4DE5C490D304CCD9F864",9
1805,"Fashion Hoodies & Sweatshirts","Life is good. Womens Softwash Zippity - LIG - True Blue - L","Life Is Good",62,"Women","7FFD85D93A3E4DE5C490D304CCD9F864",9
1813,"Fashion Hoodies & Sweatshirts","Hurley Juniors Solid Slim Zip Fleece Hoodie","Hurley",167.897006748348,"Women","F542EAE1949358E25D8BFEEFE5B199F1",1
1813,"Fashion Hoodies & Sweatshirts","Hurley Juniors Solid Slim Zip Fleece Hoodie","Hurley",167.897006748348,"Women","F542EAE1949358E25D8BFEEFE5B199F1",1
1822,"Fashion Hoodies & Sweatshirts","Roxy Glacier Hoodie","Roxy",59.5,"Women","0E087EC55DCBE7B2D7992D6B69B519FB",2
1839,"Fashion Hoodies & Sweatshirts","Universal Monsters The Bride of Frankenstein Womens Juniors Zipped Hoodie","Rock Rebel",16.5215991364806,"Women","728F206C2A01BF572B5940D7D9A8FA4C",5
1839,"Fashion Hoodies & Sweatshirts","Universal Monsters The Bride of Frankenstein Womens Juniors Zipped Hoodie","Rock Rebel",16.5215991364806,"Women","728F206C2A01BF572B5940D7D9A8FA4C",5
1846,"Fashion Hoodies & Sweatshirts","Roxy Teenie Wahine Tiger Hoodie Sweatshirt Brown","Roxy",16.2472208380147,"Women","F45A1078FEB35DE77D26B3F7A52EF502",2
1846,"Fashion Hoodies & Sweatshirts","Roxy Teenie Wahine Tiger Hoodie Sweatshirt Brown","Roxy",16.2472208380147,"Women","F45A1078FEB35DE77D26B3F7A52EF502",2
1851,"Fashion Hoodies & Sweatshirts","Bella Womens Ringspun Cotton Two-Tone Raglan Full-Zip Hoodie. B7010","Bella",18.6015707423093,"Women","FF1418E8CC993FE8ABCFE3CE2003E5C5",4
1851,"Fashion Hoodies & Sweatshirts","Bella Womens Ringspun Cotton Two-Tone Raglan Full-Zip Hoodie. B7010","Bella",18.6015707423093,"Women","FF1418E8CC993FE8ABCFE3CE2003E5C5",4
1872,"Fashion Hoodies & Sweatshirts","allen allen Women's 3/4 Sleeve Hooded Angle Zip Jacket","Allen Allen",78,"Women","2F25F6E326ADB93C5787175DDA209AB6",7
1872,"Fashion Hoodies & Sweatshirts","allen allen Women's 3/4 Sleeve Hooded Angle Zip Jacket","Allen Allen",78,"Women","2F25F6E326ADB93C5787175DDA209AB6",7
1880,"Fashion Hoodies & Sweatshirts","Fox Womens Juniors Optimist Jacket","Fox",79.5,"Women","3214A6D842CC69597F9EDF26DF552E43",6
1880,"Fashion Hoodies & Sweatshirts","Fox Womens Juniors Optimist Jacket","Fox",79.5,"Women","3214A6D842CC69597F9EDF26DF552E43",6
1889,"Fashion Hoodies & Sweatshirts","Allegra K Ladies Round Neck Long Sleeve Cute Cartoon Prints Textured Hoodie Sky Blue XS","Allegra K",90.1835997256949,"Women","68148596109E38CF9367D27875E185BE",9
1892,"Fashion Hoodies & Sweatshirts","Metal Mulisha Juniors Genevieve Hoodie","Metal Mulisha",42,"Women","CA460332316D6DA84B08B9BCF39B687B",7
1892,"Fashion Hoodies & Sweatshirts","Metal Mulisha Juniors Genevieve Hoodie","Metal Mulisha",42,"Women","CA460332316D6DA84B08B9BCF39B687B",7
1918,"Fashion Hoodies & Sweatshirts","Gypsy 05 Women's Lola Fold-Over Sweatshirt","Gypsy 05",143,"Women","E74C0D42B4433905293AAB661FCF8DDB",1
